,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,1.1952534,1.4514552,-0.11946047,0.7983886,-0.04684895,4.4147186,-0.39049804,-1.3412597,4.4484854,0.23849368,3.4098265,-0.2733589,0.4659309,0.23679538,-5.781233,-0.8643176,-4.164155,-2.5794325,-2.0655427,4.9906187,-1.7414968,2.7432342,1.3775115,-2.643607,0.8899478,2.9993594,-2.5800128,-2.550414,4.5814033,5.881994,5.790159,0.88064104
<http://www.w3.org/2003/01/geo/wgs84_pos#lat>,-1.8918949,-2.9383056,3.9461017,3.0276859,2.7859159,-2.829785,4.526931,1.8908917,3.5068545,2.7725353,1.2437887,4.209998,-2.6724768,4.5312314,1.1486243,-3.152544,-2.6035776,0.3398098,-2.8663857,3.4371629,2.7450545,2.589997,2.4412076,-0.1649018,3.4714718,1.5339733,-2.5273542,1.5363501,4.7246366,0.011747111,0.9351784,-2.5468435
<http://www.w3.org/2000/01/rdf-schema#label>,1.4492228,1.445277,-0.092088975,0.79381174,-0.12906067,4.6036453,-0.53877205,-1.1899421,4.6744776,0.36706164,3.1863313,-0.18853463,0.3869915,0.29595363,-5.8460517,-0.9975085,-4.3092575,-2.5205336,-1.9614196,4.9701767,-1.6679647,2.656994,1.653203,-2.5555124,0.77490973,3.0470881,-2.5919867,-2.631461,4.891235,5.902271,5.8664675,0.9682051
<http://linkedgeodata.org/ontology/changeset>,2.5881522,-3.4284067,3.3108523,-4.6414175,-3.9967449,-2.334689,-0.765837,2.5030658,-2.0054045,-3.8951771,-3.0898826,2.7578013,2.8977296,-1.6093439,-3.1774704,2.5950377,2.733967,0.5548274,3.447459,-1.4035571,-3.2819202,-1.2433348,-2.2708154,3.2814672,-2.3433528,-3.7674093,-0.97856545,-4.504538,5.1714606,0.132966,6.2295356,-4.159422
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,0.3255949,2.7841132,0.34747308,0.089693464,-2.5125492,0.823886,0.6800114,-1.4870164,3.2446046,-2.570168,2.9328163,0.24666597,0.9964917,2.6635995,-4.2788625,-0.16284424,-7.0605574,-1.0952827,-0.9730826,5.1749244,-0.8948851,1.93884,1.1576209,-0.52152216,0.6731403,3.1500652,-2.5278087,0.26028413,4.295538,5.8485403,6.8660364,2.4983778
<http://purl.org/dc/terms/modified>,-1.3644265,-3.577669,0.73564047,-2.130455,1.9224346,3.9176447,-1.0257401,-2.3345952,-0.9397719,-2.6895049,1.9713492,1.8231361,2.9100432,2.3256032,-3.7612329,3.1032598,1.4733106,2.8932137,-2.0627146,5.544604,2.8260646,3.265426,-0.83911556,-3.5694308,4.066551,-4.6830964,-3.4418557,1.5636444,-1.9293087,4.7444663,1.9977461,-4.0816526
<http://geovocab.org/geometry#geometry>,-2.326178,0.23575537,4.12931,2.285333,-0.5672711,2.9926376,3.3656209,-0.9847732,-0.5022426,1.5532627,-0.37798005,-0.71833813,-2.5312734,4.1505237,-0.52461165,-2.5261812,2.488506,1.7752513,2.0727384,2.3493454,-2.5091083,1.390575,-1.3046278,0.6998808,2.777805,-3.184112,-3.039456,-2.6739771,3.2535808,4.2045536,4.568648,-3.65791
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,-2.3519516,3.253793,-1.142725,-4.0007205,2.886325,4.3938956,4.743992,4.7972217,-3.866943,3.0714679,-3.7414663,4.614549,-3.6381664,5.243911,-4.996709,-1.6845102,-2.6261005,4.613811,3.0926273,4.079277,3.0902169,5.5304213,-0.14214693,-4.601331,1.1469419,1.8938855,-3.6966512,-4.200049,-0.27808183,-0.8862754,4.322727,3.0552545
<http://purl.org/dc/terms/contributor>,-2.5340934,-4.3906493,2.8414783,-2.7685714,-2.7460372,-2.3668332,4.6945257,2.1859238,3.0834801,-3.3519857,-4.9360576,-1.8125532,3.2317817,-2.2960443,2.116841,1.9202095,1.9745264,2.9032729,2.565403,2.6660948,-2.497977,-3.3282158,-1.8582094,2.6128552,2.5819383,3.7615194,-5.310021,-0.90132326,-0.622905,-0.08187095,6.119943,-6.177993
<http://linkedgeodata.org/ontology/gadmSameAs>,2.549112,-2.6270602,0.16930763,-1.2947282,2.6278186,-1.7862265,4.4442806,-1.1417316,-1.2339995,-2.2960248,3.5438917,3.2988107,-2.040391,-1.0503906,0.30423862,1.0507094,-2.7241173,-1.9075328,2.7338474,2.1514204,-2.7677324,-2.6875038,2.5408607,-3.041863,-2.4966416,-5.1258273,1.0461417,-3.763267,-1.1915205,3.9227705,5.9033256,-0.80939263
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,0.78727114,2.2404006,-0.55230117,0.54976046,-1.7160848,-1.0684752,-0.73470604,0.7391834,2.239324,-2.0925243,2.7607849,-2.331704,-1.8950441,0.9521819,-2.6898794,-0.72419816,-5.7820964,-1.697306,-2.7172022,4.743382,-2.1455846,2.3413782,2.5081959,-0.12803425,1.5232538,3.1766386,-3.4177139,-0.4068688,4.2619157,6.13126,4.4319096,0.21489252
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,-2.6443565,2.638833,3.8304584,4.028207,2.706943,-3.6434815,-0.53080755,1.9604696,-2.4575574,2.516698,-2.2273488,-1.728862,0.54531956,-1.2042172,-2.4570467,-3.6583502,-2.5065274,-2.7859914,-2.476825,-2.8857882,-2.8504765,-0.95137894,-2.1024754,-4.052595,-2.1340938,-4.8233714,0.4087211,-4.9541736,3.369565,4.29799,-1.5329632,-2.9449627
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,-3.2295537,-0.3204645,2.2249718,3.1190062,-1.2354938,4.168821,3.1963837,1.1388749,3.5398788,3.111941,-1.816003,2.7156484,2.058067,2.7949412,-0.24824212,-2.7303746,-4.1009703,-3.359325,-1.6331487,4.211899,1.1971453,3.6329744,-1.0720243,-4.666228,0.3501521,1.9600744,1.1177278,2.1205025,-0.17652345,5.5524487,4.348985,2.0238788
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,-2.0620356,0.65031195,3.8495848,-2.233137,1.3808503,3.834432,-1.118379,-1.4574687,5.1966653,-3.0472507,1.1804233,-3.854781,1.8468109,-1.6192032,0.9706311,-4.1882305,3.5323138,2.8158817,3.6869223,4.3559775,-2.2485583,1.9204181,-1.286064,1.7102712,3.7071216,2.549276,1.0503564,3.142304,4.9255896,5.186747,-2.1227598,-1.3674608
<http://G.org/Pnr>,0.94637954,-3.437382,-0.7518237,-2.6950495,2.7072349,4.3974957,-1.1795003,-2.2930174,-3.480354,-2.5209293,-0.75244796,2.6961226,0.20735733,2.7802591,3.1940534,-1.7245284,1.3809515,1.9100232,0.7113944,1.4828721,-1.3753741,-0.59231645,3.8237202,2.4201765,0.7296788,1.4893372,0.22943725,2.4642427,2.3701513,1.5986114,3.9881098,3.4899106
<http://linkedgeodata.org/ontology/source>,1.7464725,4.903547,-2.605602,-5.4845996,-3.3412387,3.5970721,3.2647433,1.932252,-3.5771525,1.4072136,0.862221,-4.384523,1.7511798,6.34572,3.0017633,-1.2620662,-3.2099252,-3.9444094,-1.2597836,-1.5866481,0.754461,0.04344778,1.1955025,1.190872,4.739711,1.7041804,-5.2051663,-0.78650206,-1.149916,-0.41017297,0.17566507,0.9951167
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,4.235041,-1.8287975,-2.6947348,3.068419,0.9501208,-2.7080219,-3.2838438,-3.0477033,-2.601083,-3.9385464,-1.609833,4.477505,-4.426024,2.1695666,-2.7489753,-4.78397,-3.7611532,4.43452,-4.142314,4.0376506,2.3881657,-2.8468838,-4.3624644,2.572681,-2.7178323,-4.2657347,3.8641665,-3.9713612,2.0379617,-2.296117,-2.7026322,2.4997292
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,0.55049556,1.9437382,6.326092,-2.2688193,-2.804486,-0.71259046,3.572221,-2.33222,-1.4837723,4.7610393,-2.1572416,2.3904092,-4.1505303,-1.4510095,2.3853495,1.1947898,3.432206,-3.4190867,2.303962,-1.3955013,1.8208023,-1.0647901,1.0845546,-5.3943996,0.44064268,2.0536506,0.79538,-1.6330875,2.261919,-1.2666346,2.1093543,0.6512291
<http://mWt.org/>,0.846108,-0.6497111,2.777275,-3.5505543,3.534677,0.7040987,-2.2419133,-2.7591436,-0.8693288,1.9714752,2.464862,-2.5701602,1.4249388,-3.8710854,-3.8530996,-2.905961,2.3160782,3.1281176,-1.6907572,-0.677587,-2.3500936,-2.0112224,1.2076263,-0.9112264,-0.87809366,1.2965269,-1.2630318,-4.1881227,3.1726465,4.2179437,-1.3120803,-3.167495
<http://goOr.org/glIYsKdDGxsJaBPyS>,2.7223077,2.7560833,-0.8477756,2.1429415,-1.4544417,1.1589923,-2.1966095,1.7466323,2.7116365,-3.0383425,0.6164054,1.4766375,-0.6746697,3.991217,0.8382729,3.1825461,0.37907186,-1.9433681,1.5484521,1.6015309,-2.346912,1.9602449,1.0795717,-0.5538742,1.6496422,-7.1774836,-2.692422,-2.426484,0.76221126,0.60244006,2.8689222,-4.3480024
<http://ZFXgvSqiQMBkdey.org/EeqgykuiniiC>,1.7430166,-2.1370099,4.0324693,0.55658036,-0.15200295,-0.10791244,-0.48738164,-0.78796506,4.332593,4.9170094,-3.998138,-0.7937565,-0.50725454,0.5247259,-3.2997053,1.623491,2.0305023,1.8603319,2.0371768,-1.31014,3.459055,-0.72190446,-2.0701287,0.22967528,-1.455641,2.4515085,-4.5565715,1.4957001,5.7443333,0.16742359,-2.5904777,-1.8019706
<http://PbwQeAUkJqXDN.org/lplYEBqdyZTUcx>,2.0407634,1.5237209,1.8545868,0.37395,0.7814934,0.20314644,3.6083057,1.2504829,-0.5426782,2.4339156,2.9551492,-4.332895,1.4581177,0.028778112,-0.56248873,0.83337235,3.9039745,-3.1502302,-1.4297595,-4.056368,3.1185665,3.4407215,0.22658333,-0.92785,3.4739904,2.113164,2.0847461,1.3718547,1.9217204,-0.4481564,2.316039,-2.7820747
<http://xZjcB.org/THOcBEnAtisV>,-0.54924375,-1.1641821,2.401639,-1.1597267,-1.7370064,-1.0921266,-1.7366966,-4.9661307,-1.2587606,0.43440387,-2.8824577,2.7562044,3.182186,-0.86186624,-0.115773715,3.353364,-1.5247344,-3.0437942,4.35467,0.9688746,3.4051468,5.9894366,-0.6780305,4.1915216,2.4782252,2.4729905,-1.7035314,3.2762632,1.308635,2.162906,3.1459846,-0.86500263
<http://W.org/PXFPRaKMwHZGKIMzg>,-1.5350735,0.3348095,-1.3974768,2.1063359,-2.6822884,-0.28127158,1.3432676,2.2244167,0.7333549,0.6328585,-5.2286263,0.057195608,-0.12230948,-0.97554934,0.041890044,1.5864002,-1.1928754,1.2191076,-2.9287548,-2.1963813,0.3640128,4.268777,-3.3375275,2.8453763,3.7294161,1.9937855,0.6447032,1.2556965,1.4025252,0.5424899,-4.632363,4.7995744
<http://qUpRHEJhQmJsrPyzXP.org/XRoIQmFMd>,-5.1173844,-3.9139667,-0.15937482,-0.505443,-2.4147856,3.278418,-2.8159316,-3.6757758,2.922607,-1.6102995,-0.3793714,0.89099056,4.9874096,-1.7680734,1.1590996,2.4178448,1.2586555,3.0532987,-2.0988302,-0.51732075,-2.2205322,5.3047953,-2.598647,-0.25874615,-0.4022027,-0.26229435,-4.429106,-1.1594774,3.0712042,-3.7205718,-2.326888,-3.2624934
<http://linkedgeodata.org/ontology/fixme>,2.150357,-0.07163775,2.209572,1.2365668,3.2183585,0.0015155361,4.4932256,-3.0889926,2.2097216,-1.5614777,2.0728455,-0.558547,2.4824264,2.3273,3.0849304,-2.135824,4.502722,3.0888426,-0.64834225,1.0577286,1.3612994,0.22223012,-2.7134671,2.4086425,1.146019,0.55180186,3.2520945,-3.2274919,-3.6426754,-0.6553016,2.4579284,-3.1429565
<http://gRnrRyqJBBDsgM.org/me>,1.5629964,2.330754,-0.83442307,-0.635714,-2.741339,-0.5811779,5.8011217,-1.007154,-2.0660393,-2.0155616,0.46238756,-5.42177,-0.43582016,0.630787,-3.2165911,-2.8832738,0.15410343,3.8966422,2.5590532,1.056012,1.5076619,-0.9670246,0.097521976,1.2732152,2.3818853,-0.67816234,1.7791169,-1.7432919,-3.3991792,4.418702,4.105087,2.5879748
<http://dDtuSLARaKrEmva.org/WZhJz>,-4.6242604,-1.2798299,2.0949028,-0.26470712,-0.12622006,2.3356173,-2.3904557,-1.1690761,4.752461,2.6034863,-3.8196876,-3.3839397,-2.4791224,-0.07668827,0.3859144,-3.0418134,-0.4820616,2.3448792,0.20250632,0.50435126,-0.75407505,2.1143277,1.0999905,0.42345423,0.48204827,1.2308793,-2.8621342,1.7563965,0.35487643,-0.14132977,1.3889779,3.9865425
<http://t.org/QLaMdbNRfnOEPFVsJe>,3.0125458,-1.4115599,3.4253561,0.030867077,4.705627,1.6179876,3.2897904,-0.19030742,2.9685106,-3.019989,1.4864212,1.1269405,0.7347603,2.6880925,-2.4689224,1.5125552,-2.536893,-0.39253032,2.1314902,2.9988782,1.6780775,-3.1961913,2.1207895,-2.5123234,1.7625747,-1.5886228,-2.3284228,-2.2404604,-2.3413084,-2.6376214,-3.6289911,-3.8745537
<http://OnpiubUydZPoy.org/qdDsvcwkzCmsAsG>,0.70957136,0.8594333,0.5013606,-1.8328998,5.025963,-0.3770369,-4.0403037,-4.106538,1.7504076,0.9102464,-0.28498784,-0.6017482,-0.7259096,-0.6642797,-4.7121215,-2.4102445,-5.6923876,4.004956,2.2930596,1.6382128,-0.52177477,-3.3145845,-0.3900273,0.39258224,-3.5348926,-1.5476935,2.2018607,3.5627415,-1.0200533,-2.953701,-0.0053036264,-2.0591338
<http://MGuRJCNeT.org/VuTPeKPpxQTpIGRiASu>,0.14092042,-2.5071092,0.4056056,2.8369403,2.8641498,-1.2012336,-2.8182082,-0.45873308,-2.1988223,1.3248551,2.9511735,-3.0617268,-1.5409842,1.8487668,1.9811647,-3.222851,0.2844316,-2.5528023,-4.50179,-3.2324936,0.17249408,0.29708558,-1.6672069,-0.26561126,-1.2420524,-3.3468587,-2.8353615,2.512881,-0.38347423,-2.8098674,1.8840326,-3.6080606
<http://hTygiASAhWIXE.org/KzV>,0.6901582,2.6058977,-0.13229626,-1.635625,3.0934417,-3.7182443,-0.4571869,-1.4818419,-2.040068,0.123101234,-3.8647912,2.014258,1.5625608,2.3173718,-4.37791,-5.0796356,3.9217873,1.2958696,1.2389296,3.8088834,-3.2757266,-0.2596495,-2.3106675,0.9640601,2.8292584,-2.784914,2.8786037,0.52745575,0.1843348,0.60743904,1.0028353,0.78050137
<http://Tk.org/DXOaWjKnChMv>,2.9614935,1.5674257,3.4208455,-2.1441448,0.6980826,2.556595,-1.0586087,0.8711494,-0.05232767,2.829344,-2.3451805,-2.0013027,-0.25525066,1.2793788,-2.6987405,-3.0928817,-0.9654456,-3.7818613,1.7218862,0.9154078,-1.6923945,-0.93740976,3.1898992,0.86145586,0.66771245,-4.071973,1.9174373,1.165884,-1.5582608,-1.9679508,-0.978236,-4.7126913
<http://YMairUmcIOHrlnsE.org/xUTWrLGwZzuymIwuogF>,-1.9246804,-3.0763004,-0.14889073,2.4123695,-0.71213907,-4.304482,-0.21606566,1.5223236,-2.3097782,4.162247,-1.2531466,-0.07188545,0.61840135,-2.0450444,0.59691,-5.4625716,-2.2121224,1.3630049,4.156581,2.4456875,-1.9429505,-0.15929265,1.7652445,-0.19808288,-0.7158966,1.2191889,-4.1773167,1.0072865,-0.57760954,1.344707,4.7218814,-0.55739224
<http://BUl.org/>,2.8603475,-5.100684,-0.106706984,-1.1436989,-0.42586383,3.7976384,-0.17033696,-2.7613258,-2.5813532,0.37766922,-3.6121097,2.519768,-1.5983955,-4.890621,-1.0773559,-3.2292223,-1.8568326,-2.035898,-0.59611034,3.5056906,2.648155,-0.85990584,-2.8939192,-2.4158483,-1.459358,3.5370843,2.5266628,0.18132089,-1.532267,1.229146,-0.85628825,0.65085226
<http://kYZNrIjXgKJMD.org/oXw>,-2.9811585,-0.06750887,-2.9809968,-3.0329165,-0.83350986,0.3048048,1.1436383,-3.5569222,-3.3705802,0.73810536,1.5735165,2.3262575,-2.0919125,3.492181,-4.710252,-2.299391,1.9307975,-2.8971093,0.61512333,-2.5294461,2.3443794,1.2572165,-1.7084117,2.4457304,-0.56109196,-2.5756998,-6.2030873,1.8384222,5.365835,-0.9110708,-1.6319951,-3.699545
<http://qDlvfOxdIeoSMJjGSa.org/DH>,2.7567961,-2.725985,-2.2225323,-1.2027775,-0.0070100725,3.1558068,0.91562104,-0.57370937,3.0531836,2.2941911,1.278635,1.3432126,-0.025543433,-1.8350241,-0.07287848,-1.1605251,2.043046,-1.992737,4.3992653,0.86270756,-3.6930697,-3.0890021,0.13924526,2.0400345,0.7894215,-1.3667582,-1.8775724,0.71753436,-2.4229174,-2.0346854,-3.1095273,-2.4281456
<http://tE.org/vPxyRMhEaiEbcU>,4.949132,1.5518489,-3.0748687,-4.536381,0.62322724,-0.38943294,-2.139757,2.38988,-2.3051438,2.6275039,4.7678633,2.5909498,-0.26067924,0.49399573,-0.27482712,2.1981208,2.5521052,-3.407267,-1.4512209,4.035373,-2.6916442,0.8527058,4.0108767,2.4534109,-3.1800346,0.8938669,-1.8765103,1.7449871,-3.3307328,-1.486158,-1.3328408,0.53733605
<http://DTxDqRrfnl.org/ksItJZzMZqmGodQd>,-2.4853756,-0.40662143,3.1881773,2.0572178,-2.3161955,2.5018523,-4.365228,0.9643058,-0.83920956,-1.1969529,0.09238825,-2.6727848,-1.192424,2.0564902,-2.8100436,2.3482974,1.2564074,1.8661523,-3.646334,-2.716771,1.1350273,3.0406418,-0.58505875,1.4381115,-1.3986648,4.3075433,-0.7225241,0.28739825,-2.04417,-3.1006923,-3.5225022,4.3959293
<http://kse.org/uDrMwYeNFBvfpGdDgN>,-1.7396164,-2.3046074,1.1619534,0.9784338,-1.6471659,-2.1620803,2.4148312,0.8827232,2.6169171,2.5124204,-3.33143,-2.3713367,-0.02058463,1.7109573,-3.5674858,4.8787165,-0.9098376,1.0074483,0.023452451,-3.5953052,3.7592201,2.1194072,2.3674345,-1.1754552,3.9933026,0.51901644,-2.2140503,3.3520355,4.829222,-3.615302,-2.4280133,0.27070835
<http://wASweRnGNSYI.org/UjjTY>,-1.1610128,1.2533822,-1.8194431,-0.76729625,-1.2027946,1.0213785,-1.661891,1.6477232,2.1609082,4.3297195,-1.8570173,5.105611,-0.82311445,0.89455634,0.5815793,-0.49104014,-1.8852708,-3.014014,1.2736486,-3.9001722,0.5981162,-2.8033717,0.036395833,3.9391675,-0.9273389,3.5158694,-0.6155672,-1.4891312,-3.140846,0.6693112,-4.650144,0.29941246
<http://wBRUXzbVOuaLQdqLrqD.org/WeU>,0.4937326,0.9367267,2.374125,-1.7932146,1.6631749,4.13841,-4.6395817,5.050863,2.824715,3.7756293,0.3475332,-1.9310808,0.16291793,-0.80922735,-2.2246203,2.3983755,1.9991498,3.9952424,-1.1205496,-1.6777793,-0.9922088,-2.421335,3.7241106,0.5050338,3.3942554,4.225477,-1.7931253,4.9504085,-1.6430637,-0.46340925,-2.014021,0.98857915
<http://dgXBns.org/UpXkfshThjI>,-3.182083,-0.4125653,-0.9766813,6.2574806,-3.9420936,2.0996578,-0.5399923,-1.7812839,2.4461737,1.8735347,-1.7432185,2.1153836,1.8581989,0.16789982,-1.2813382,-1.850447,0.5190677,0.6300873,-4.453033,0.51144,1.1563015,3.870953,3.3996174,5.227178,4.4998536,-0.78583217,-4.2682695,0.7166009,0.89491045,-3.3408022,3.7593148,3.0626166
<http://vYOyaHusmp.org/gkASK>,0.40866175,0.018693864,2.6204221,4.4994116,-3.225143,2.1278572,-3.7621405,3.4316652,-0.4564852,2.3588915,-3.5115566,0.07200093,-2.7465014,-0.65090656,-1.5670717,1.7190113,-0.23047674,-0.22843063,-6.3580265,-2.3409452,2.273386,-3.4108098,1.1141875,2.6677482,1.8231434,-0.03185603,-0.34783483,1.8087132,-0.8609626,-1.7579948,-1.0055201,1.8884342
<http://.org/U>,5.378644,-1.8120048,2.0525732,-3.2330537,-1.1686057,-0.09961986,1.0099753,1.104933,2.18753,-1.4397246,0.08186898,2.5931149,-0.90905267,1.8532422,-0.31015268,1.7784948,-5.2893343,0.24425305,0.037301928,-4.8054957,0.7612004,1.6827105,5.2145157,1.7446856,-5.8011765,2.391161,1.5476984,-4.407472,1.233357,1.9402314,0.7545103,-0.75332034
<http://.org/eEUVFqTKeGAJbByvGEa>,1.9958695,1.8254858,0.75335,-3.9838576,3.5700114,2.446142,2.8809729,1.0078317,6.2142158,1.3718745,2.155118,-0.8408924,-2.1694772,-1.1972064,-2.8110886,-0.01747029,-0.9432526,1.7716378,-0.7041422,-4.0032196,1.8262336,-1.2547069,3.151576,0.5811892,-1.6575837,-0.02428252,4.5287766,-2.8261023,-0.4918613,-2.8385935,-1.9205546,1.6316533
<http://aYiKSEsKQxxIkTkJ.org/XOIzCwvhxkZOJiv>,0.7618366,1.6269852,0.8846022,-1.3897425,3.717686,0.50409937,1.1637623,-3.349326,5.014846,-5.0195246,1.7392629,1.2988831,0.87743616,-2.0756679,-1.4304934,2.6740701,-0.32391423,-0.14039966,4.5075517,-3.4085314,1.5340273,-0.56158066,3.4271832,-2.9582746,-2.0744689,0.911031,0.8366892,0.7288974,-2.981822,-0.89345324,0.9989861,4.022581
<http://linkedgeodata.org/ontology/wikipedia>,2.573912,0.8533097,-2.1689992,-2.4358897,1.8321764,-0.36718032,1.6463176,5.606586,0.8060398,-3.7696958,3.886655,1.4345051,2.1124692,-1.7194872,3.8106022,3.1906111,-1.2572883,-0.76143545,-4.554864,-3.2912023,2.41889,4.308382,0.8447315,-0.67007464,2.1789677,-3.6942,-0.67154354,0.8588951,4.795791,2.6340473,-1.0380596,-4.0941505
<http://WLDaZGufHXq.org/kdeY>,0.15338317,-0.668922,-2.3658118,5.2723193,-4.220661,2.6316688,-5.730452,-2.2669013,-2.379618,1.5304558,-4.7308645,-1.1344297,1.158577,-1.4980297,0.23089598,0.74456424,-0.9614274,0.5189159,-3.9438188,-1.4096296,2.1636317,0.32900077,-2.2865741,-1.0844085,6.4201894,-0.9155352,-0.45894688,2.1644857,0.6444622,-2.507825,-0.31357956,0.44518003
<http://SSSeShERmzbjFRkRxs.org/ADpUtzlU>,-1.3769544,-3.5402758,-1.3152616,0.74201226,1.2943861,1.9371432,3.2329082,-0.22777419,-2.0611641,-5.2370563,1.3003937,0.07689571,-3.3425455,1.7839056,-3.7272832,1.4232023,3.017643,2.2500668,2.8748176,1.8676481,3.4168208,1.8500187,3.477464,-2.0599873,-2.906346,-1.0020717,3.1227658,-2.4552555,-0.09523929,2.136218,-3.014581,2.1451015
